problem_id,model,solution_file,status,score,tests_passed,execution_time,memory_usage
BOI-2025-contest-boi,Qwen2.5-Coder-32B-Instruct,boi_Qwen2.5-Coder-32B-Instruct_5.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.020,0.00390625
BOI-2025-contest-boi,Qwen2.5-Coder-32B-Instruct,boi_Qwen2.5-Coder-32B-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
BOI-2025-contest-boi,Qwen2.5-Coder-32B-Instruct,boi_Qwen2.5-Coder-32B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
BOI-2025-contest-dev,Qwen2.5-Coder-32B-Instruct,dev_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,0,2.21%,0.030,1.55859375
BOI-2025-contest-dev,Qwen2.5-Coder-32B-Instruct,dev_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,0,1.10%,0.030,1.5
BOI-2025-contest-dev,Qwen2.5-Coder-32B-Instruct,dev_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,0,1.10%,0.030,1.5
BOI-2025-contest-dev,Qwen2.5-Coder-32B-Instruct,dev_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,0,1.10%,0.030,1.55859375
BOI-2025-contest-dev,Qwen2.5-Coder-32B-Instruct,dev_Qwen2.5-Coder-32B-Instruct_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2025-contest-dev,Qwen2.5-Coder-32B-Instruct,dev_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,0,1.10%,0.030,1.5
BOI-2025-contest-dev,Qwen2.5-Coder-32B-Instruct,dev_Qwen2.5-Coder-32B-Instruct_6.cpp,RUNTIME_ERROR,0,1.10%,0.030,1.5
BOI-2025-contest-dev,Qwen2.5-Coder-32B-Instruct,dev_Qwen2.5-Coder-32B-Instruct_7.cpp,RUNTIME_ERROR,0,1.10%,0.030,1.5
BOI-2025-contest-exp,Qwen2.5-Coder-32B-Instruct,exp_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,0,1.34%,0.190,11.61328125
BOI-2025-contest-exp,Qwen2.5-Coder-32B-Instruct,exp_Qwen2.5-Coder-32B-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,0,1.34%,1.110,8.6875
BOI-2025-contest-exp,Qwen2.5-Coder-32B-Instruct,exp_Qwen2.5-Coder-32B-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,14,22.15%,1.110,273.80859375
BOI-2025-contest-exp,Qwen2.5-Coder-32B-Instruct,exp_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,0,1.34%,0.230,11.66796875
BOI-2025-contest-exp,Qwen2.5-Coder-32B-Instruct,exp_Qwen2.5-Coder-32B-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,1.34%,1.110,25.33984375
BOI-2025-contest-exp,Qwen2.5-Coder-32B-Instruct,exp_Qwen2.5-Coder-32B-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,1.34%,1.110,6.97265625
BOI-2025-contest-exp,Qwen2.5-Coder-32B-Instruct,exp_Qwen2.5-Coder-32B-Instruct_6.cpp,RUNTIME_ERROR,0,1.34%,0.140,6.453125
BOI-2025-contest-exp,Qwen2.5-Coder-32B-Instruct,exp_Qwen2.5-Coder-32B-Instruct_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2025-contest-gcd,Qwen2.5-Coder-32B-Instruct,gcd_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,0,1.64%,0.000,0
BOI-2025-contest-gcd,Qwen2.5-Coder-32B-Instruct,gcd_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,0,1.64%,0.000,0
BOI-2025-contest-gcd,Qwen2.5-Coder-32B-Instruct,gcd_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,0,1.64%,0.000,0
BOI-2025-contest-gcd,Qwen2.5-Coder-32B-Instruct,gcd_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,0,3.28%,0.000,0
BOI-2025-contest-gcd,Qwen2.5-Coder-32B-Instruct,gcd_Qwen2.5-Coder-32B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.050,10.78125
BOI-2025-contest-gcd,Qwen2.5-Coder-32B-Instruct,gcd_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,0,1.64%,0.000,0
BOI-2025-contest-gcd,Qwen2.5-Coder-32B-Instruct,gcd_Qwen2.5-Coder-32B-Instruct_6.cpp,RUNTIME_ERROR,0,1.64%,0.000,0
BOI-2025-contest-gcd,Qwen2.5-Coder-32B-Instruct,gcd_Qwen2.5-Coder-32B-Instruct_7.cpp,RUNTIME_ERROR,0,1.64%,0.000,0
BOI-2025-contest-tou,Qwen2.5-Coder-32B-Instruct,tou_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.300,48.8828125
BOI-2025-contest-tou,Qwen2.5-Coder-32B-Instruct,tou_Qwen2.5-Coder-32B-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,0,5.17%,2.210,206.76953125
BOI-2025-contest-tou,Qwen2.5-Coder-32B-Instruct,tou_Qwen2.5-Coder-32B-Instruct_2.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.860,567.0625
BOI-2025-contest-tou,Qwen2.5-Coder-32B-Instruct,tou_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.320,53.375
BOI-2025-contest-tou,Qwen2.5-Coder-32B-Instruct,tou_Qwen2.5-Coder-32B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.030,4.1953125
BOI-2025-contest-tou,Qwen2.5-Coder-32B-Instruct,tou_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,0,5.17%,0.400,61.109375
BOI-2025-contest-tou,Qwen2.5-Coder-32B-Instruct,tou_Qwen2.5-Coder-32B-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,2.59%,2.220,46.671875
BOI-2025-contest-tou,Qwen2.5-Coder-32B-Instruct,tou_Qwen2.5-Coder-32B-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.240,157.796875
BOI-2025-contest-tow,Qwen2.5-Coder-32B-Instruct,tow_Qwen2.5-Coder-32B-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.120,253.05859375
BOI-2025-contest-tow,Qwen2.5-Coder-32B-Instruct,tow_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.030,1.48046875
BOI-2025-contest-tow,Qwen2.5-Coder-32B-Instruct,tow_Qwen2.5-Coder-32B-Instruct_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2025-contest-tow,Qwen2.5-Coder-32B-Instruct,tow_Qwen2.5-Coder-32B-Instruct_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.030,1.53515625
BOI-2025-contest-tow,Qwen2.5-Coder-32B-Instruct,tow_Qwen2.5-Coder-32B-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,3.010,7.40234375
BOI-2025-contest-tow,Qwen2.5-Coder-32B-Instruct,tow_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.030,1.5390625
BOI-2025-contest-tow,Qwen2.5-Coder-32B-Instruct,tow_Qwen2.5-Coder-32B-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,16.67%,3.020,9.52734375
BOI-2025-contest-tow,Qwen2.5-Coder-32B-Instruct,tow_Qwen2.5-Coder-32B-Instruct_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j1,Qwen2.5-Coder-32B-Instruct,j1_Qwen2.5-Coder-32B-Instruct_2.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j1,Qwen2.5-Coder-32B-Instruct,j1_Qwen2.5-Coder-32B-Instruct_3.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j1,Qwen2.5-Coder-32B-Instruct,j1_Qwen2.5-Coder-32B-Instruct_6.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,Qwen2.5-Coder-32B-Instruct,j2_Qwen2.5-Coder-32B-Instruct_2.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,Qwen2.5-Coder-32B-Instruct,j2_Qwen2.5-Coder-32B-Instruct_4.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,Qwen2.5-Coder-32B-Instruct,j2_Qwen2.5-Coder-32B-Instruct_6.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,Qwen2.5-Coder-32B-Instruct,j2_Qwen2.5-Coder-32B-Instruct_7.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,Qwen2.5-Coder-32B-Instruct,j3_Qwen2.5-Coder-32B-Instruct_0.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,Qwen2.5-Coder-32B-Instruct,j3_Qwen2.5-Coder-32B-Instruct_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,Qwen2.5-Coder-32B-Instruct,j3_Qwen2.5-Coder-32B-Instruct_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,Qwen2.5-Coder-32B-Instruct,j3_Qwen2.5-Coder-32B-Instruct_3.cpp,ACCEPTED,15,100.00%,0.040,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,Qwen2.5-Coder-32B-Instruct,j3_Qwen2.5-Coder-32B-Instruct_4.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,Qwen2.5-Coder-32B-Instruct,j3_Qwen2.5-Coder-32B-Instruct_5.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,Qwen2.5-Coder-32B-Instruct,j3_Qwen2.5-Coder-32B-Instruct_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,Qwen2.5-Coder-32B-Instruct,j3_Qwen2.5-Coder-32B-Instruct_7.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,Qwen2.5-Coder-32B-Instruct,j5_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,Qwen2.5-Coder-32B-Instruct,j5_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,2,27.78%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,Qwen2.5-Coder-32B-Instruct,j5_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,2,27.78%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,Qwen2.5-Coder-32B-Instruct,j5_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,2,27.78%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,Qwen2.5-Coder-32B-Instruct,j5_Qwen2.5-Coder-32B-Instruct_4.cpp,RUNTIME_ERROR,6,72.22%,0.040,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,Qwen2.5-Coder-32B-Instruct,j5_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,6,72.22%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,Qwen2.5-Coder-32B-Instruct,j5_Qwen2.5-Coder-32B-Instruct_6.cpp,RUNTIME_ERROR,4,55.56%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,Qwen2.5-Coder-32B-Instruct,j5_Qwen2.5-Coder-32B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,Qwen2.5-Coder-32B-Instruct,s1j4_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,6,52.50%,0.040,0
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,Qwen2.5-Coder-32B-Instruct,s1j4_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,0,22.50%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,Qwen2.5-Coder-32B-Instruct,s1j4_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,6,52.50%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,Qwen2.5-Coder-32B-Instruct,s1j4_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,Qwen2.5-Coder-32B-Instruct,s1j4_Qwen2.5-Coder-32B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,Qwen2.5-Coder-32B-Instruct,s1j4_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,6,47.50%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,Qwen2.5-Coder-32B-Instruct,s1j4_Qwen2.5-Coder-32B-Instruct_6.cpp,RUNTIME_ERROR,6,50.00%,0.040,0
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,Qwen2.5-Coder-32B-Instruct,s1j4_Qwen2.5-Coder-32B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,Qwen2.5-Coder-32B-Instruct,s1j4_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.040,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,Qwen2.5-Coder-32B-Instruct,s1j4_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,Qwen2.5-Coder-32B-Instruct,s1j4_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,Qwen2.5-Coder-32B-Instruct,s1j4_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.030,0
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,Qwen2.5-Coder-32B-Instruct,s1j4_Qwen2.5-Coder-32B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,Qwen2.5-Coder-32B-Instruct,s1j4_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,0,7.50%,0.040,0
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,Qwen2.5-Coder-32B-Instruct,s1j4_Qwen2.5-Coder-32B-Instruct_6.cpp,RUNTIME_ERROR,6,50.00%,0.040,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,Qwen2.5-Coder-32B-Instruct,s1j4_Qwen2.5-Coder-32B-Instruct_7.cpp,RUNTIME_ERROR,6,52.50%,0.040,1.55859375
CCO-2023-Canadian_Computing_Competition_Senior-s2,Qwen2.5-Coder-32B-Instruct,s2_Qwen2.5-Coder-32B-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,5,38.71%,1.160,192.33984375
CCO-2023-Canadian_Computing_Competition_Senior-s2,Qwen2.5-Coder-32B-Instruct,s2_Qwen2.5-Coder-32B-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,5,38.71%,1.120,1.55859375
CCO-2023-Canadian_Computing_Competition_Senior-s2,Qwen2.5-Coder-32B-Instruct,s2_Qwen2.5-Coder-32B-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,5,38.71%,1.170,96.94921875
CCO-2023-Canadian_Computing_Competition_Senior-s2,Qwen2.5-Coder-32B-Instruct,s2_Qwen2.5-Coder-32B-Instruct_3.cpp,TIME_LIMIT_EXCEEDED,5,38.71%,1.120,96.94921875
CCO-2023-Canadian_Computing_Competition_Senior-s2,Qwen2.5-Coder-32B-Instruct,s2_Qwen2.5-Coder-32B-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,5,38.71%,1.180,1.55859375
CCO-2023-Canadian_Computing_Competition_Senior-s2,Qwen2.5-Coder-32B-Instruct,s2_Qwen2.5-Coder-32B-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,5,38.71%,1.150,96.94921875
CCO-2023-Canadian_Computing_Competition_Senior-s2,Qwen2.5-Coder-32B-Instruct,s2_Qwen2.5-Coder-32B-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,5,38.71%,1.140,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s2,Qwen2.5-Coder-32B-Instruct,s2_Qwen2.5-Coder-32B-Instruct_7.cpp,RUNTIME_ERROR,5,29.03%,0.160,96.94921875
CCO-2023-Canadian_Computing_Competition_Senior-s3,Qwen2.5-Coder-32B-Instruct,s3_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.140,5.16796875
CCO-2023-Canadian_Computing_Competition_Senior-s3,Qwen2.5-Coder-32B-Instruct,s3_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.130,5.16796875
CCO-2023-Canadian_Computing_Competition_Senior-s3,Qwen2.5-Coder-32B-Instruct,s3_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.040,0
CCO-2023-Canadian_Computing_Competition_Senior-s3,Qwen2.5-Coder-32B-Instruct,s3_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s3,Qwen2.5-Coder-32B-Instruct,s3_Qwen2.5-Coder-32B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s3,Qwen2.5-Coder-32B-Instruct,s3_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s3,Qwen2.5-Coder-32B-Instruct,s3_Qwen2.5-Coder-32B-Instruct_6.cpp,UNKNOWN,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s3,Qwen2.5-Coder-32B-Instruct,s3_Qwen2.5-Coder-32B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.040,3.6796875
CCO-2023-Canadian_Computing_Competition_Senior-s4,Qwen2.5-Coder-32B-Instruct,s4_Qwen2.5-Coder-32B-Instruct_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s4,Qwen2.5-Coder-32B-Instruct,s4_Qwen2.5-Coder-32B-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,0,1.47%,1.670,31.9765625
CCO-2023-Canadian_Computing_Competition_Senior-s4,Qwen2.5-Coder-32B-Instruct,s4_Qwen2.5-Coder-32B-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,0,1.47%,1.670,31.9765625
CCO-2023-Canadian_Computing_Competition_Senior-s4,Qwen2.5-Coder-32B-Instruct,s4_Qwen2.5-Coder-32B-Instruct_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s4,Qwen2.5-Coder-32B-Instruct,s4_Qwen2.5-Coder-32B-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,1.47%,1.680,31.9765625
CCO-2023-Canadian_Computing_Competition_Senior-s4,Qwen2.5-Coder-32B-Instruct,s4_Qwen2.5-Coder-32B-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,1.47%,1.680,31.9765625
CCO-2023-Canadian_Computing_Competition_Senior-s4,Qwen2.5-Coder-32B-Instruct,s4_Qwen2.5-Coder-32B-Instruct_6.cpp,RUNTIME_ERROR,3,22.06%,0.040,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s4,Qwen2.5-Coder-32B-Instruct,s4_Qwen2.5-Coder-32B-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,1.47%,1.670,31.9765625
CCO-2023-Canadian_Computing_Competition_Senior-s5,Qwen2.5-Coder-32B-Instruct,s5_Qwen2.5-Coder-32B-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.680,3.3828125
CCO-2023-Canadian_Computing_Competition_Senior-s5,Qwen2.5-Coder-32B-Instruct,s5_Qwen2.5-Coder-32B-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.680,2.37109375
CCO-2023-Canadian_Computing_Competition_Senior-s5,Qwen2.5-Coder-32B-Instruct,s5_Qwen2.5-Coder-32B-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.660,104.68359375
CCO-2023-Canadian_Computing_Competition_Senior-s5,Qwen2.5-Coder-32B-Instruct,s5_Qwen2.5-Coder-32B-Instruct_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.660,2.37109375
CCO-2023-Canadian_Computing_Competition_Senior-s5,Qwen2.5-Coder-32B-Instruct,s5_Qwen2.5-Coder-32B-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.660,2.3671875
CCO-2023-Canadian_Computing_Competition_Senior-s5,Qwen2.5-Coder-32B-Instruct,s5_Qwen2.5-Coder-32B-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.660,2.37109375
CCO-2023-Canadian_Computing_Competition_Senior-s5,Qwen2.5-Coder-32B-Instruct,s5_Qwen2.5-Coder-32B-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.660,2.359375
CCO-2023-Canadian_Computing_Competition_Senior-s5,Qwen2.5-Coder-32B-Instruct,s5_Qwen2.5-Coder-32B-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.660,2.3671875
CCO-2023-Canadian_Computing_Olympiad-d1p1,Qwen2.5-Coder-32B-Instruct,d1p1_Qwen2.5-Coder-32B-Instruct_0.cpp,MEMORY_LIMIT_EXCEEDED,0,5.71%,0.500,1103.70703125
CCO-2023-Canadian_Computing_Olympiad-d1p1,Qwen2.5-Coder-32B-Instruct,d1p1_Qwen2.5-Coder-32B-Instruct_1.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.460,1103.70703125
CCO-2023-Canadian_Computing_Olympiad-d1p1,Qwen2.5-Coder-32B-Instruct,d1p1_Qwen2.5-Coder-32B-Instruct_2.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.560,1119.75
CCO-2023-Canadian_Computing_Olympiad-d1p1,Qwen2.5-Coder-32B-Instruct,d1p1_Qwen2.5-Coder-32B-Instruct_3.cpp,MEMORY_LIMIT_EXCEEDED,0,4.29%,0.510,1103.70703125
CCO-2023-Canadian_Computing_Olympiad-d1p1,Qwen2.5-Coder-32B-Instruct,d1p1_Qwen2.5-Coder-32B-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,5.71%,1.130,1026.62890625
CCO-2023-Canadian_Computing_Olympiad-d1p1,Qwen2.5-Coder-32B-Instruct,d1p1_Qwen2.5-Coder-32B-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,2.86%,1.110,1095.71484375
CCO-2023-Canadian_Computing_Olympiad-d1p1,Qwen2.5-Coder-32B-Instruct,d1p1_Qwen2.5-Coder-32B-Instruct_6.cpp,MEMORY_LIMIT_EXCEEDED,0,2.86%,0.440,1103.70703125
CCO-2023-Canadian_Computing_Olympiad-d1p1,Qwen2.5-Coder-32B-Instruct,d1p1_Qwen2.5-Coder-32B-Instruct_7.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.500,1103.70703125
CCO-2023-Canadian_Computing_Olympiad-d1p2,Qwen2.5-Coder-32B-Instruct,d1p2_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,0,0.95%,0.100,24.24609375
CCO-2023-Canadian_Computing_Olympiad-d1p2,Qwen2.5-Coder-32B-Instruct,d1p2_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,0,0.95%,0.100,11.09765625
CCO-2023-Canadian_Computing_Olympiad-d1p2,Qwen2.5-Coder-32B-Instruct,d1p2_Qwen2.5-Coder-32B-Instruct_2.cpp,RUNTIME_ERROR,0,0.95%,0.110,24.2421875
CCO-2023-Canadian_Computing_Olympiad-d1p2,Qwen2.5-Coder-32B-Instruct,d1p2_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,0,0.95%,0.120,24.24609375
CCO-2023-Canadian_Computing_Olympiad-d1p2,Qwen2.5-Coder-32B-Instruct,d1p2_Qwen2.5-Coder-32B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.450,85.34375
CCO-2023-Canadian_Computing_Olympiad-d1p2,Qwen2.5-Coder-32B-Instruct,d1p2_Qwen2.5-Coder-32B-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,1.90%,5.540,93.0859375
CCO-2023-Canadian_Computing_Olympiad-d1p2,Qwen2.5-Coder-32B-Instruct,d1p2_Qwen2.5-Coder-32B-Instruct_6.cpp,RUNTIME_ERROR,0,0.95%,0.140,24.24609375
CCO-2023-Canadian_Computing_Olympiad-d1p2,Qwen2.5-Coder-32B-Instruct,d1p2_Qwen2.5-Coder-32B-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,0.95%,5.520,24.24609375
CCO-2023-Canadian_Computing_Olympiad-d1p3,Qwen2.5-Coder-32B-Instruct,d1p3_Qwen2.5-Coder-32B-Instruct_0.cpp,RUNTIME_ERROR,0,4.81%,0.100,14.703125
CCO-2023-Canadian_Computing_Olympiad-d1p3,Qwen2.5-Coder-32B-Instruct,d1p3_Qwen2.5-Coder-32B-Instruct_1.cpp,RUNTIME_ERROR,0,4.81%,0.090,13.03515625
CCO-2023-Canadian_Computing_Olympiad-d1p3,Qwen2.5-Coder-32B-Instruct,d1p3_Qwen2.5-Coder-32B-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,0,3.85%,2.220,16.5078125
CCO-2023-Canadian_Computing_Olympiad-d1p3,Qwen2.5-Coder-32B-Instruct,d1p3_Qwen2.5-Coder-32B-Instruct_3.cpp,RUNTIME_ERROR,0,2.88%,0.200,35.81640625
CCO-2023-Canadian_Computing_Olympiad-d1p3,Qwen2.5-Coder-32B-Instruct,d1p3_Qwen2.5-Coder-32B-Instruct_4.cpp,RUNTIME_ERROR,0,2.88%,0.080,9.03515625
CCO-2023-Canadian_Computing_Olympiad-d1p3,Qwen2.5-Coder-32B-Instruct,d1p3_Qwen2.5-Coder-32B-Instruct_5.cpp,RUNTIME_ERROR,0,2.88%,0.080,16.51171875
CCO-2023-Canadian_Computing_Olympiad-d1p3,Qwen2.5-Coder-32B-Instruct,d1p3_Qwen2.5-Coder-32B-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,1.92%,2.220,24.3125
