problem_id,model,solution_file,status,score,tests_passed,execution_time,memory_usage
BOI-2025-contest-dev,DeepSeek-R1-Distill-Qwen-14B,dev_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2025-contest-dev,DeepSeek-R1-Distill-Qwen-14B,dev_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2025-contest-dev,DeepSeek-R1-Distill-Qwen-14B,dev_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2025-contest-dev,DeepSeek-R1-Distill-Qwen-14B,dev_DeepSeek-R1-Distill-Qwen-14B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2025-contest-dev,DeepSeek-R1-Distill-Qwen-14B,dev_DeepSeek-R1-Distill-Qwen-14B_4.cpp,RUNTIME_ERROR,0,1.10%,0.000,0
BOI-2025-contest-dev,DeepSeek-R1-Distill-Qwen-14B,dev_DeepSeek-R1-Distill-Qwen-14B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2025-contest-dev,DeepSeek-R1-Distill-Qwen-14B,dev_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2025-contest-exp,DeepSeek-R1-Distill-Qwen-14B,exp_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2025-contest-exp,DeepSeek-R1-Distill-Qwen-14B,exp_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2025-contest-exp,DeepSeek-R1-Distill-Qwen-14B,exp_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2025-contest-exp,DeepSeek-R1-Distill-Qwen-14B,exp_DeepSeek-R1-Distill-Qwen-14B_3.cpp,RUNTIME_ERROR,0,0.00%,0.460,6.96484375
BOI-2025-contest-exp,DeepSeek-R1-Distill-Qwen-14B,exp_DeepSeek-R1-Distill-Qwen-14B_4.cpp,RUNTIME_ERROR,0,0.00%,0.070,6.97265625
BOI-2025-contest-exp,DeepSeek-R1-Distill-Qwen-14B,exp_DeepSeek-R1-Distill-Qwen-14B_5.cpp,RUNTIME_ERROR,0,0.00%,0.220,9.3984375
BOI-2025-contest-exp,DeepSeek-R1-Distill-Qwen-14B,exp_DeepSeek-R1-Distill-Qwen-14B_6.cpp,TIME_LIMIT_EXCEEDED,0,1.34%,1.120,3.62109375
BOI-2025-contest-exp,DeepSeek-R1-Distill-Qwen-14B,exp_DeepSeek-R1-Distill-Qwen-14B_7.cpp,TIME_LIMIT_EXCEEDED,0,1.34%,1.150,5.5703125
BOI-2025-contest-gcd,DeepSeek-R1-Distill-Qwen-14B,gcd_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2025-contest-gcd,DeepSeek-R1-Distill-Qwen-14B,gcd_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2025-contest-gcd,DeepSeek-R1-Distill-Qwen-14B,gcd_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2025-contest-gcd,DeepSeek-R1-Distill-Qwen-14B,gcd_DeepSeek-R1-Distill-Qwen-14B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2025-contest-gcd,DeepSeek-R1-Distill-Qwen-14B,gcd_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2025-contest-gcd,DeepSeek-R1-Distill-Qwen-14B,gcd_DeepSeek-R1-Distill-Qwen-14B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2025-contest-gcd,DeepSeek-R1-Distill-Qwen-14B,gcd_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2025-contest-gcd,DeepSeek-R1-Distill-Qwen-14B,gcd_DeepSeek-R1-Distill-Qwen-14B_7.cpp,RUNTIME_ERROR,0,3.28%,0.030,0
BOI-2025-contest-tou,DeepSeek-R1-Distill-Qwen-14B,tou_DeepSeek-R1-Distill-Qwen-14B_0.cpp,UNKNOWN,0,0.00%,0.000,0
BOI-2025-contest-tou,DeepSeek-R1-Distill-Qwen-14B,tou_DeepSeek-R1-Distill-Qwen-14B_1.cpp,TIME_LIMIT_EXCEEDED,0,5.17%,2.210,79.5390625
BOI-2025-contest-tou,DeepSeek-R1-Distill-Qwen-14B,tou_DeepSeek-R1-Distill-Qwen-14B_2.cpp,RUNTIME_ERROR,0,0.00%,0.710,47.44921875
BOI-2025-contest-tou,DeepSeek-R1-Distill-Qwen-14B,tou_DeepSeek-R1-Distill-Qwen-14B_3.cpp,RUNTIME_ERROR,0,0.00%,0.030,0.00390625
BOI-2025-contest-tou,DeepSeek-R1-Distill-Qwen-14B,tou_DeepSeek-R1-Distill-Qwen-14B_4.cpp,RUNTIME_ERROR,0,5.17%,1.070,179.734375
BOI-2025-contest-tou,DeepSeek-R1-Distill-Qwen-14B,tou_DeepSeek-R1-Distill-Qwen-14B_5.cpp,UNKNOWN,0,0.00%,0.000,0
BOI-2025-contest-tou,DeepSeek-R1-Distill-Qwen-14B,tou_DeepSeek-R1-Distill-Qwen-14B_6.cpp,UNKNOWN,0,0.00%,0.000,0
BOI-2025-contest-tou,DeepSeek-R1-Distill-Qwen-14B,tou_DeepSeek-R1-Distill-Qwen-14B_7.cpp,UNKNOWN,0,0.00%,0.000,0
BOI-2025-contest-tow,DeepSeek-R1-Distill-Qwen-14B,tow_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2025-contest-tow,DeepSeek-R1-Distill-Qwen-14B,tow_DeepSeek-R1-Distill-Qwen-14B_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.030,1.54296875
BOI-2025-contest-tow,DeepSeek-R1-Distill-Qwen-14B,tow_DeepSeek-R1-Distill-Qwen-14B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2025-contest-tow,DeepSeek-R1-Distill-Qwen-14B,tow_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
BOI-2025-contest-tow,DeepSeek-R1-Distill-Qwen-14B,tow_DeepSeek-R1-Distill-Qwen-14B_5.cpp,TIME_LIMIT_EXCEEDED,0,16.67%,3.010,1.53515625
BOI-2025-contest-tow,DeepSeek-R1-Distill-Qwen-14B,tow_DeepSeek-R1-Distill-Qwen-14B_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.030,1.484375
BOI-2025-contest-tow,DeepSeek-R1-Distill-Qwen-14B,tow_DeepSeek-R1-Distill-Qwen-14B_7.cpp,RUNTIME_ERROR,0,0.00%,0.030,1.54296875
CCO-2023-Canadian_Computing_Competition_Junior-j1,DeepSeek-R1-Distill-Qwen-14B,j1_DeepSeek-R1-Distill-Qwen-14B_2.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j1,DeepSeek-R1-Distill-Qwen-14B,j1_DeepSeek-R1-Distill-Qwen-14B_4.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j1,DeepSeek-R1-Distill-Qwen-14B,j1_DeepSeek-R1-Distill-Qwen-14B_5.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j1,DeepSeek-R1-Distill-Qwen-14B,j1_DeepSeek-R1-Distill-Qwen-14B_7.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,DeepSeek-R1-Distill-Qwen-14B,j2_DeepSeek-R1-Distill-Qwen-14B_0.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,DeepSeek-R1-Distill-Qwen-14B,j2_DeepSeek-R1-Distill-Qwen-14B_1.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,DeepSeek-R1-Distill-Qwen-14B,j2_DeepSeek-R1-Distill-Qwen-14B_3.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,DeepSeek-R1-Distill-Qwen-14B,j2_DeepSeek-R1-Distill-Qwen-14B_4.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,DeepSeek-R1-Distill-Qwen-14B,j2_DeepSeek-R1-Distill-Qwen-14B_5.cpp,ACCEPTED,15,100.00%,0.040,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,DeepSeek-R1-Distill-Qwen-14B,j2_DeepSeek-R1-Distill-Qwen-14B_6.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,DeepSeek-R1-Distill-Qwen-14B,j2_DeepSeek-R1-Distill-Qwen-14B_7.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,DeepSeek-R1-Distill-Qwen-14B,j3_DeepSeek-R1-Distill-Qwen-14B_0.cpp,RUNTIME_ERROR,0,12.50%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,DeepSeek-R1-Distill-Qwen-14B,j3_DeepSeek-R1-Distill-Qwen-14B_1.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,DeepSeek-R1-Distill-Qwen-14B,j3_DeepSeek-R1-Distill-Qwen-14B_2.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,DeepSeek-R1-Distill-Qwen-14B,j3_DeepSeek-R1-Distill-Qwen-14B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,DeepSeek-R1-Distill-Qwen-14B,j3_DeepSeek-R1-Distill-Qwen-14B_4.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,DeepSeek-R1-Distill-Qwen-14B,j3_DeepSeek-R1-Distill-Qwen-14B_5.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,DeepSeek-R1-Distill-Qwen-14B,j3_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,DeepSeek-R1-Distill-Qwen-14B,j3_DeepSeek-R1-Distill-Qwen-14B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,DeepSeek-R1-Distill-Qwen-14B,j5_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,DeepSeek-R1-Distill-Qwen-14B,j5_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,DeepSeek-R1-Distill-Qwen-14B,j5_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,DeepSeek-R1-Distill-Qwen-14B,j5_DeepSeek-R1-Distill-Qwen-14B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,DeepSeek-R1-Distill-Qwen-14B,j5_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,DeepSeek-R1-Distill-Qwen-14B,j5_DeepSeek-R1-Distill-Qwen-14B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,DeepSeek-R1-Distill-Qwen-14B,j5_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,DeepSeek-R1-Distill-Qwen-14B,j5_DeepSeek-R1-Distill-Qwen-14B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,DeepSeek-R1-Distill-Qwen-14B,s1j4_DeepSeek-R1-Distill-Qwen-14B_0.cpp,RUNTIME_ERROR,6,52.50%,0.040,0
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,DeepSeek-R1-Distill-Qwen-14B,s1j4_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,DeepSeek-R1-Distill-Qwen-14B,s1j4_DeepSeek-R1-Distill-Qwen-14B_2.cpp,RUNTIME_ERROR,6,52.50%,0.040,0.00390625
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,DeepSeek-R1-Distill-Qwen-14B,s1j4_DeepSeek-R1-Distill-Qwen-14B_3.cpp,RUNTIME_ERROR,6,52.50%,0.040,0
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,DeepSeek-R1-Distill-Qwen-14B,s1j4_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,DeepSeek-R1-Distill-Qwen-14B,s1j4_DeepSeek-R1-Distill-Qwen-14B_5.cpp,RUNTIME_ERROR,6,52.50%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,DeepSeek-R1-Distill-Qwen-14B,s1j4_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,DeepSeek-R1-Distill-Qwen-14B,s1j4_DeepSeek-R1-Distill-Qwen-14B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,DeepSeek-R1-Distill-Qwen-14B,s1j4_DeepSeek-R1-Distill-Qwen-14B_0.cpp,RUNTIME_ERROR,6,52.50%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,DeepSeek-R1-Distill-Qwen-14B,s1j4_DeepSeek-R1-Distill-Qwen-14B_1.cpp,RUNTIME_ERROR,6,47.50%,0.040,0
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,DeepSeek-R1-Distill-Qwen-14B,s1j4_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,DeepSeek-R1-Distill-Qwen-14B,s1j4_DeepSeek-R1-Distill-Qwen-14B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,DeepSeek-R1-Distill-Qwen-14B,s1j4_DeepSeek-R1-Distill-Qwen-14B_4.cpp,RUNTIME_ERROR,6,52.50%,0.040,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,DeepSeek-R1-Distill-Qwen-14B,s1j4_DeepSeek-R1-Distill-Qwen-14B_5.cpp,RUNTIME_ERROR,6,52.50%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,DeepSeek-R1-Distill-Qwen-14B,s1j4_DeepSeek-R1-Distill-Qwen-14B_6.cpp,RUNTIME_ERROR,0,2.50%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,DeepSeek-R1-Distill-Qwen-14B,s1j4_DeepSeek-R1-Distill-Qwen-14B_7.cpp,RUNTIME_ERROR,6,52.50%,0.040,0
CCO-2023-Canadian_Computing_Competition_Senior-s2,DeepSeek-R1-Distill-Qwen-14B,s2_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s2,DeepSeek-R1-Distill-Qwen-14B,s2_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s2,DeepSeek-R1-Distill-Qwen-14B,s2_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s2,DeepSeek-R1-Distill-Qwen-14B,s2_DeepSeek-R1-Distill-Qwen-14B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s2,DeepSeek-R1-Distill-Qwen-14B,s2_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s2,DeepSeek-R1-Distill-Qwen-14B,s2_DeepSeek-R1-Distill-Qwen-14B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s2,DeepSeek-R1-Distill-Qwen-14B,s2_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s2,DeepSeek-R1-Distill-Qwen-14B,s2_DeepSeek-R1-Distill-Qwen-14B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s3,DeepSeek-R1-Distill-Qwen-14B,s3_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s3,DeepSeek-R1-Distill-Qwen-14B,s3_DeepSeek-R1-Distill-Qwen-14B_1.cpp,RUNTIME_ERROR,0,2.38%,0.050,5.16796875
CCO-2023-Canadian_Computing_Competition_Senior-s3,DeepSeek-R1-Distill-Qwen-14B,s3_DeepSeek-R1-Distill-Qwen-14B_2.cpp,RUNTIME_ERROR,2,13.10%,0.060,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s3,DeepSeek-R1-Distill-Qwen-14B,s3_DeepSeek-R1-Distill-Qwen-14B_3.cpp,RUNTIME_ERROR,2,13.10%,0.060,5.16796875
CCO-2023-Canadian_Computing_Competition_Senior-s3,DeepSeek-R1-Distill-Qwen-14B,s3_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s3,DeepSeek-R1-Distill-Qwen-14B,s3_DeepSeek-R1-Distill-Qwen-14B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s3,DeepSeek-R1-Distill-Qwen-14B,s3_DeepSeek-R1-Distill-Qwen-14B_6.cpp,RUNTIME_ERROR,0,0.00%,0.030,2.58984375
CCO-2023-Canadian_Computing_Competition_Senior-s3,DeepSeek-R1-Distill-Qwen-14B,s3_DeepSeek-R1-Distill-Qwen-14B_7.cpp,RUNTIME_ERROR,2,13.10%,0.140,5.2265625
CCO-2023-Canadian_Computing_Competition_Senior-s4,DeepSeek-R1-Distill-Qwen-14B,s4_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s4,DeepSeek-R1-Distill-Qwen-14B,s4_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s4,DeepSeek-R1-Distill-Qwen-14B,s4_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s4,DeepSeek-R1-Distill-Qwen-14B,s4_DeepSeek-R1-Distill-Qwen-14B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s4,DeepSeek-R1-Distill-Qwen-14B,s4_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s4,DeepSeek-R1-Distill-Qwen-14B,s4_DeepSeek-R1-Distill-Qwen-14B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s4,DeepSeek-R1-Distill-Qwen-14B,s4_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s5,DeepSeek-R1-Distill-Qwen-14B,s5_DeepSeek-R1-Distill-Qwen-14B_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.680,1.71484375
CCO-2023-Canadian_Computing_Competition_Senior-s5,DeepSeek-R1-Distill-Qwen-14B,s5_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s5,DeepSeek-R1-Distill-Qwen-14B,s5_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s5,DeepSeek-R1-Distill-Qwen-14B,s5_DeepSeek-R1-Distill-Qwen-14B_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.390,336.734375
CCO-2023-Canadian_Computing_Competition_Senior-s5,DeepSeek-R1-Distill-Qwen-14B,s5_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s5,DeepSeek-R1-Distill-Qwen-14B,s5_DeepSeek-R1-Distill-Qwen-14B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s5,DeepSeek-R1-Distill-Qwen-14B,s5_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s5,DeepSeek-R1-Distill-Qwen-14B,s5_DeepSeek-R1-Distill-Qwen-14B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d1p1,DeepSeek-R1-Distill-Qwen-14B,d1p1_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d1p1,DeepSeek-R1-Distill-Qwen-14B,d1p1_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d1p1,DeepSeek-R1-Distill-Qwen-14B,d1p1_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d1p1,DeepSeek-R1-Distill-Qwen-14B,d1p1_DeepSeek-R1-Distill-Qwen-14B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d1p1,DeepSeek-R1-Distill-Qwen-14B,d1p1_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d1p1,DeepSeek-R1-Distill-Qwen-14B,d1p1_DeepSeek-R1-Distill-Qwen-14B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d1p1,DeepSeek-R1-Distill-Qwen-14B,d1p1_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d1p1,DeepSeek-R1-Distill-Qwen-14B,d1p1_DeepSeek-R1-Distill-Qwen-14B_7.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d1p2,DeepSeek-R1-Distill-Qwen-14B,d1p2_DeepSeek-R1-Distill-Qwen-14B_0.cpp,TIME_LIMIT_EXCEEDED,0,1.90%,5.530,9.01171875
CCO-2023-Canadian_Computing_Olympiad-d1p2,DeepSeek-R1-Distill-Qwen-14B,d1p2_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d1p2,DeepSeek-R1-Distill-Qwen-14B,d1p2_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d1p2,DeepSeek-R1-Distill-Qwen-14B,d1p2_DeepSeek-R1-Distill-Qwen-14B_3.cpp,RUNTIME_ERROR,0,0.95%,0.240,31.9765625
CCO-2023-Canadian_Computing_Olympiad-d1p2,DeepSeek-R1-Distill-Qwen-14B,d1p2_DeepSeek-R1-Distill-Qwen-14B_4.cpp,TIME_LIMIT_EXCEEDED,0,0.95%,5.520,12.90234375
CCO-2023-Canadian_Computing_Olympiad-d1p2,DeepSeek-R1-Distill-Qwen-14B,d1p2_DeepSeek-R1-Distill-Qwen-14B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d1p2,DeepSeek-R1-Distill-Qwen-14B,d1p2_DeepSeek-R1-Distill-Qwen-14B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d1p2,DeepSeek-R1-Distill-Qwen-14B,d1p2_DeepSeek-R1-Distill-Qwen-14B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d1p3,DeepSeek-R1-Distill-Qwen-14B,d1p3_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d1p3,DeepSeek-R1-Distill-Qwen-14B,d1p3_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d1p3,DeepSeek-R1-Distill-Qwen-14B,d1p3_DeepSeek-R1-Distill-Qwen-14B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d1p3,DeepSeek-R1-Distill-Qwen-14B,d1p3_DeepSeek-R1-Distill-Qwen-14B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d1p3,DeepSeek-R1-Distill-Qwen-14B,d1p3_DeepSeek-R1-Distill-Qwen-14B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d1p3,DeepSeek-R1-Distill-Qwen-14B,d1p3_DeepSeek-R1-Distill-Qwen-14B_5.cpp,RUNTIME_ERROR,0,3.85%,0.040,0
CCO-2023-Canadian_Computing_Olympiad-d2p1,DeepSeek-R1-Distill-Qwen-14B,d2p1_DeepSeek-R1-Distill-Qwen-14B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d2p1,DeepSeek-R1-Distill-Qwen-14B,d2p1_DeepSeek-R1-Distill-Qwen-14B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
