problem_id,model,solution_file,status,score,tests_passed,execution_time,memory_usage
CCO-2023-Canadian_Computing_Competition_Junior-j1,deepseek-reasoner,j1_deepseek-reasoner_1.cpp,ACCEPTED,15,100.00%,0.020,0
CCO-2023-Canadian_Computing_Competition_Junior-j1,deepseek-reasoner,j1_deepseek-reasoner_2.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j1,deepseek-reasoner,j1_deepseek-reasoner_4.cpp,ACCEPTED,15,100.00%,0.020,0
CCO-2023-Canadian_Computing_Competition_Junior-j1,deepseek-reasoner,j1_deepseek-reasoner_5.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j1,deepseek-reasoner,j1_deepseek-reasoner_7.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,deepseek-reasoner,j2_deepseek-reasoner_0.cpp,ACCEPTED,15,100.00%,0.020,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,deepseek-reasoner,j2_deepseek-reasoner_1.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,deepseek-reasoner,j2_deepseek-reasoner_2.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,deepseek-reasoner,j2_deepseek-reasoner_3.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,deepseek-reasoner,j2_deepseek-reasoner_4.cpp,ACCEPTED,15,100.00%,0.020,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,deepseek-reasoner,j2_deepseek-reasoner_5.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,deepseek-reasoner,j2_deepseek-reasoner_6.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j2,deepseek-reasoner,j2_deepseek-reasoner_7.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,deepseek-reasoner,j3_deepseek-reasoner_0.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,deepseek-reasoner,j3_deepseek-reasoner_1.cpp,ACCEPTED,15,100.00%,0.020,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,deepseek-reasoner,j3_deepseek-reasoner_2.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,deepseek-reasoner,j3_deepseek-reasoner_3.cpp,ACCEPTED,15,100.00%,0.020,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,deepseek-reasoner,j3_deepseek-reasoner_4.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,deepseek-reasoner,j3_deepseek-reasoner_5.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,deepseek-reasoner,j3_deepseek-reasoner_6.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j3,deepseek-reasoner,j3_deepseek-reasoner_7.cpp,ACCEPTED,15,100.00%,0.020,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,deepseek-reasoner,j5_deepseek-reasoner_0.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,deepseek-reasoner,j5_deepseek-reasoner_1.cpp,RUNTIME_ERROR,6,72.22%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,deepseek-reasoner,j5_deepseek-reasoner_2.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,deepseek-reasoner,j5_deepseek-reasoner_3.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,deepseek-reasoner,j5_deepseek-reasoner_4.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,deepseek-reasoner,j5_deepseek-reasoner_5.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,deepseek-reasoner,j5_deepseek-reasoner_6.cpp,RUNTIME_ERROR,6,72.22%,0.020,0
CCO-2023-Canadian_Computing_Competition_Junior-j5,deepseek-reasoner,j5_deepseek-reasoner_7.cpp,RUNTIME_ERROR,6,72.22%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,deepseek-reasoner,s1j4_deepseek-reasoner_0.cpp,RUNTIME_ERROR,6,52.50%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,deepseek-reasoner,s1j4_deepseek-reasoner_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,deepseek-reasoner,s1j4_deepseek-reasoner_2.cpp,RUNTIME_ERROR,6,52.50%,0.020,0.00390625
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,deepseek-reasoner,s1j4_deepseek-reasoner_3.cpp,ACCEPTED,15,100.00%,0.030,3.015625
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,deepseek-reasoner,s1j4_deepseek-reasoner_4.cpp,RUNTIME_ERROR,6,52.50%,0.020,0
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,deepseek-reasoner,s1j4_deepseek-reasoner_5.cpp,RUNTIME_ERROR,6,52.50%,0.020,1.55859375
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,deepseek-reasoner,s1j4_deepseek-reasoner_6.cpp,RUNTIME_ERROR,6,52.50%,0.020,0
CCO-2023-Canadian_Computing_Competition_Junior-s1j4,deepseek-reasoner,s1j4_deepseek-reasoner_7.cpp,RUNTIME_ERROR,6,52.50%,0.020,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,deepseek-reasoner,s1j4_deepseek-reasoner_0.cpp,RUNTIME_ERROR,6,52.50%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,deepseek-reasoner,s1j4_deepseek-reasoner_1.cpp,ACCEPTED,15,100.00%,0.060,2.84765625
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,deepseek-reasoner,s1j4_deepseek-reasoner_2.cpp,RUNTIME_ERROR,6,52.50%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,deepseek-reasoner,s1j4_deepseek-reasoner_3.cpp,RUNTIME_ERROR,6,52.50%,0.020,0
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,deepseek-reasoner,s1j4_deepseek-reasoner_4.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,deepseek-reasoner,s1j4_deepseek-reasoner_5.cpp,RUNTIME_ERROR,6,52.50%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,deepseek-reasoner,s1j4_deepseek-reasoner_6.cpp,RUNTIME_ERROR,6,52.50%,0.020,1.55859375
CCO-2023-Canadian_Computing_Competition_Senior-s1j4,deepseek-reasoner,s1j4_deepseek-reasoner_7.cpp,RUNTIME_ERROR,6,52.50%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s2,deepseek-reasoner,s2_deepseek-reasoner_0.cpp,ACCEPTED,15,100.00%,0.150,96.94921875
CCO-2023-Canadian_Computing_Competition_Senior-s2,deepseek-reasoner,s2_deepseek-reasoner_1.cpp,ACCEPTED,15,100.00%,0.130,96.94921875
CCO-2023-Canadian_Computing_Competition_Senior-s2,deepseek-reasoner,s2_deepseek-reasoner_2.cpp,ACCEPTED,15,100.00%,0.140,96.94921875
CCO-2023-Canadian_Computing_Competition_Senior-s2,deepseek-reasoner,s2_deepseek-reasoner_3.cpp,ACCEPTED,15,100.00%,0.130,96.94921875
CCO-2023-Canadian_Computing_Competition_Senior-s2,deepseek-reasoner,s2_deepseek-reasoner_4.cpp,ACCEPTED,15,100.00%,0.140,96.94921875
CCO-2023-Canadian_Computing_Competition_Senior-s2,deepseek-reasoner,s2_deepseek-reasoner_5.cpp,ACCEPTED,15,100.00%,0.030,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s2,deepseek-reasoner,s2_deepseek-reasoner_6.cpp,ACCEPTED,15,100.00%,0.140,96.94921875
CCO-2023-Canadian_Computing_Competition_Senior-s2,deepseek-reasoner,s2_deepseek-reasoner_7.cpp,ACCEPTED,15,100.00%,0.140,96.94921875
CCO-2023-Canadian_Computing_Competition_Senior-s3,deepseek-reasoner,s3_deepseek-reasoner_0.cpp,RUNTIME_ERROR,0,1.19%,0.110,5.16796875
CCO-2023-Canadian_Computing_Competition_Senior-s3,deepseek-reasoner,s3_deepseek-reasoner_1.cpp,RUNTIME_ERROR,2,13.10%,0.040,5.1640625
CCO-2023-Canadian_Computing_Competition_Senior-s3,deepseek-reasoner,s3_deepseek-reasoner_2.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s3,deepseek-reasoner,s3_deepseek-reasoner_3.cpp,RUNTIME_ERROR,0,0.00%,0.020,5.1640625
CCO-2023-Canadian_Computing_Competition_Senior-s3,deepseek-reasoner,s3_deepseek-reasoner_4.cpp,RUNTIME_ERROR,2,13.10%,0.020,5.16796875
CCO-2023-Canadian_Computing_Competition_Senior-s3,deepseek-reasoner,s3_deepseek-reasoner_5.cpp,RUNTIME_ERROR,0,0.00%,0.110,5.16796875
CCO-2023-Canadian_Computing_Competition_Senior-s3,deepseek-reasoner,s3_deepseek-reasoner_6.cpp,RUNTIME_ERROR,0,0.00%,0.020,2.84765625
CCO-2023-Canadian_Computing_Competition_Senior-s3,deepseek-reasoner,s3_deepseek-reasoner_7.cpp,RUNTIME_ERROR,0,2.38%,0.020,5.1640625
CCO-2023-Canadian_Computing_Competition_Senior-s4,deepseek-reasoner,s4_deepseek-reasoner_0.cpp,TIME_LIMIT_EXCEEDED,0,1.47%,1.670,31.98046875
CCO-2023-Canadian_Computing_Competition_Senior-s4,deepseek-reasoner,s4_deepseek-reasoner_1.cpp,RUNTIME_ERROR,0,1.47%,0.040,32.2265625
CCO-2023-Canadian_Computing_Competition_Senior-s4,deepseek-reasoner,s4_deepseek-reasoner_2.cpp,TIME_LIMIT_EXCEEDED,0,1.47%,1.670,31.9765625
CCO-2023-Canadian_Computing_Competition_Senior-s4,deepseek-reasoner,s4_deepseek-reasoner_3.cpp,RUNTIME_ERROR,0,1.47%,0.040,32.27734375
CCO-2023-Canadian_Computing_Competition_Senior-s4,deepseek-reasoner,s4_deepseek-reasoner_4.cpp,TIME_LIMIT_EXCEEDED,0,1.47%,1.670,31.9765625
CCO-2023-Canadian_Computing_Competition_Senior-s4,deepseek-reasoner,s4_deepseek-reasoner_5.cpp,RUNTIME_ERROR,0,1.47%,0.050,62.65625
CCO-2023-Canadian_Computing_Competition_Senior-s4,deepseek-reasoner,s4_deepseek-reasoner_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Competition_Senior-s4,deepseek-reasoner,s4_deepseek-reasoner_7.cpp,RUNTIME_ERROR,0,1.47%,0.040,32.23046875
CCO-2023-Canadian_Computing_Competition_Senior-s5,deepseek-reasoner,s5_deepseek-reasoner_0.cpp,TIME_LIMIT_EXCEEDED,0,26.56%,1.660,2.34375
CCO-2023-Canadian_Computing_Competition_Senior-s5,deepseek-reasoner,s5_deepseek-reasoner_1.cpp,TIME_LIMIT_EXCEEDED,4,54.69%,1.670,1.83984375
CCO-2023-Canadian_Computing_Competition_Senior-s5,deepseek-reasoner,s5_deepseek-reasoner_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.660,1.86328125
CCO-2023-Canadian_Computing_Competition_Senior-s5,deepseek-reasoner,s5_deepseek-reasoner_3.cpp,TIME_LIMIT_EXCEEDED,0,26.56%,1.660,2.37109375
CCO-2023-Canadian_Computing_Competition_Senior-s5,deepseek-reasoner,s5_deepseek-reasoner_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.660,0.00390625
CCO-2023-Canadian_Computing_Competition_Senior-s5,deepseek-reasoner,s5_deepseek-reasoner_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.670,19.66796875
CCO-2023-Canadian_Computing_Competition_Senior-s5,deepseek-reasoner,s5_deepseek-reasoner_6.cpp,RUNTIME_ERROR,0,0.00%,0.070,12.828125
CCO-2023-Canadian_Computing_Competition_Senior-s5,deepseek-reasoner,s5_deepseek-reasoner_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.670,0.00390625
CCO-2023-Canadian_Computing_Olympiad-d1p1,deepseek-reasoner,d1p1_deepseek-reasoner_0.cpp,RUNTIME_ERROR,0,0.00%,0.080,20.37890625
CCO-2023-Canadian_Computing_Olympiad-d1p1,deepseek-reasoner,d1p1_deepseek-reasoner_1.cpp,RUNTIME_ERROR,0,0.00%,0.100,24.51171875
CCO-2023-Canadian_Computing_Olympiad-d1p1,deepseek-reasoner,d1p1_deepseek-reasoner_2.cpp,RUNTIME_ERROR,0,0.00%,0.180,13.9296875
CCO-2023-Canadian_Computing_Olympiad-d1p1,deepseek-reasoner,d1p1_deepseek-reasoner_3.cpp,RUNTIME_ERROR,0,0.00%,0.180,143.609375
CCO-2023-Canadian_Computing_Olympiad-d1p1,deepseek-reasoner,d1p1_deepseek-reasoner_4.cpp,RUNTIME_ERROR,0,0.00%,0.230,20.40234375
CCO-2023-Canadian_Computing_Olympiad-d1p1,deepseek-reasoner,d1p1_deepseek-reasoner_5.cpp,ACCEPTED,25,100.00%,0.250,24.2421875
CCO-2023-Canadian_Computing_Olympiad-d1p1,deepseek-reasoner,d1p1_deepseek-reasoner_6.cpp,RUNTIME_ERROR,0,0.00%,0.170,20.375
CCO-2023-Canadian_Computing_Olympiad-d1p1,deepseek-reasoner,d1p1_deepseek-reasoner_7.cpp,RUNTIME_ERROR,0,0.00%,0.090,20.37890625
CCO-2023-Canadian_Computing_Olympiad-d1p2,deepseek-reasoner,d1p2_deepseek-reasoner_0.cpp,TIME_LIMIT_EXCEEDED,0,1.90%,5.520,111.8984375
CCO-2023-Canadian_Computing_Olympiad-d1p2,deepseek-reasoner,d1p2_deepseek-reasoner_1.cpp,TIME_LIMIT_EXCEEDED,0,1.90%,5.510,12.90234375
CCO-2023-Canadian_Computing_Olympiad-d1p2,deepseek-reasoner,d1p2_deepseek-reasoner_2.cpp,RUNTIME_ERROR,0,0.00%,0.130,24.5
CCO-2023-Canadian_Computing_Olympiad-d1p2,deepseek-reasoner,d1p2_deepseek-reasoner_3.cpp,RUNTIME_ERROR,0,0.00%,0.100,24.2421875
CCO-2023-Canadian_Computing_Olympiad-d1p2,deepseek-reasoner,d1p2_deepseek-reasoner_4.cpp,TIME_LIMIT_EXCEEDED,0,0.95%,5.510,28.109375
CCO-2023-Canadian_Computing_Olympiad-d1p2,deepseek-reasoner,d1p2_deepseek-reasoner_5.cpp,TIME_LIMIT_EXCEEDED,0,1.90%,5.520,31.9765625
CCO-2023-Canadian_Computing_Olympiad-d1p2,deepseek-reasoner,d1p2_deepseek-reasoner_6.cpp,TIME_LIMIT_EXCEEDED,0,1.90%,5.510,31.98046875
CCO-2023-Canadian_Computing_Olympiad-d1p2,deepseek-reasoner,d1p2_deepseek-reasoner_7.cpp,TIME_LIMIT_EXCEEDED,0,1.90%,5.510,7.9453125
CCO-2023-Canadian_Computing_Olympiad-d1p3,deepseek-reasoner,d1p3_deepseek-reasoner_0.cpp,RUNTIME_ERROR,0,0.00%,0.190,12.140625
CCO-2023-Canadian_Computing_Olympiad-d1p3,deepseek-reasoner,d1p3_deepseek-reasoner_1.cpp,RUNTIME_ERROR,0,4.81%,0.120,31.265625
CCO-2023-Canadian_Computing_Olympiad-d1p3,deepseek-reasoner,d1p3_deepseek-reasoner_2.cpp,TIME_LIMIT_EXCEEDED,0,8.65%,2.240,10.79296875
CCO-2023-Canadian_Computing_Olympiad-d1p3,deepseek-reasoner,d1p3_deepseek-reasoner_3.cpp,TIME_LIMIT_EXCEEDED,0,5.77%,2.220,14.61328125
CCO-2023-Canadian_Computing_Olympiad-d1p3,deepseek-reasoner,d1p3_deepseek-reasoner_4.cpp,RUNTIME_ERROR,0,3.85%,0.120,20.6484375
CCO-2023-Canadian_Computing_Olympiad-d1p3,deepseek-reasoner,d1p3_deepseek-reasoner_5.cpp,TIME_LIMIT_EXCEEDED,0,0.96%,2.210,16.5078125
CCO-2023-Canadian_Computing_Olympiad-d1p3,deepseek-reasoner,d1p3_deepseek-reasoner_6.cpp,RUNTIME_ERROR,0,4.81%,0.120,33.87109375
CCO-2023-Canadian_Computing_Olympiad-d1p3,deepseek-reasoner,d1p3_deepseek-reasoner_7.cpp,RUNTIME_ERROR,0,2.88%,0.050,5.1640625
CCO-2023-Canadian_Computing_Olympiad-d2p1,deepseek-reasoner,d2p1_deepseek-reasoner_0.cpp,RUNTIME_ERROR,1,24.11%,0.020,1.70703125
CCO-2023-Canadian_Computing_Olympiad-d2p1,deepseek-reasoner,d2p1_deepseek-reasoner_1.cpp,RUNTIME_ERROR,1,22.32%,0.020,1.7109375
CCO-2023-Canadian_Computing_Olympiad-d2p1,deepseek-reasoner,d2p1_deepseek-reasoner_2.cpp,RUNTIME_ERROR,4,38.39%,0.020,1.7109375
CCO-2023-Canadian_Computing_Olympiad-d2p1,deepseek-reasoner,d2p1_deepseek-reasoner_3.cpp,RUNTIME_ERROR,4,38.39%,0.020,1.6796875
CCO-2023-Canadian_Computing_Olympiad-d2p1,deepseek-reasoner,d2p1_deepseek-reasoner_4.cpp,RUNTIME_ERROR,1,26.79%,0.020,1.70703125
CCO-2023-Canadian_Computing_Olympiad-d2p1,deepseek-reasoner,d2p1_deepseek-reasoner_5.cpp,RUNTIME_ERROR,4,40.18%,0.020,1.6796875
CCO-2023-Canadian_Computing_Olympiad-d2p1,deepseek-reasoner,d2p1_deepseek-reasoner_6.cpp,RUNTIME_ERROR,4,40.18%,0.020,1.7109375
CCO-2023-Canadian_Computing_Olympiad-d2p1,deepseek-reasoner,d2p1_deepseek-reasoner_7.cpp,RUNTIME_ERROR,1,27.68%,0.020,1.6796875
CCO-2023-Canadian_Computing_Olympiad-d2p2,deepseek-reasoner,d2p2_deepseek-reasoner_0.cpp,RUNTIME_ERROR,2,10.16%,0.190,33.65625
CCO-2023-Canadian_Computing_Olympiad-d2p2,deepseek-reasoner,d2p2_deepseek-reasoner_1.cpp,UNKNOWN,0,0.00%,0.000,0
CCO-2023-Canadian_Computing_Olympiad-d2p2,deepseek-reasoner,d2p2_deepseek-reasoner_2.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,1.140,538.5390625
CCO-2023-Canadian_Computing_Olympiad-d2p2,deepseek-reasoner,d2p2_deepseek-reasoner_3.cpp,TIME_LIMIT_EXCEEDED,0,1.56%,2.210,5.515625
CCO-2023-Canadian_Computing_Olympiad-d2p2,deepseek-reasoner,d2p2_deepseek-reasoner_4.cpp,RUNTIME_ERROR,2,9.38%,0.130,16.75
CCO-2023-Canadian_Computing_Olympiad-d2p2,deepseek-reasoner,d2p2_deepseek-reasoner_5.cpp,RUNTIME_ERROR,2,9.38%,0.110,16.2421875
CCO-2023-Canadian_Computing_Olympiad-d2p2,deepseek-reasoner,d2p2_deepseek-reasoner_6.cpp,RUNTIME_ERROR,2,8.59%,0.120,17.5234375
CCO-2023-Canadian_Computing_Olympiad-d2p2,deepseek-reasoner,d2p2_deepseek-reasoner_7.cpp,RUNTIME_ERROR,2,9.38%,0.160,45.86328125
CCO-2023-Canadian_Computing_Olympiad-d2p3,deepseek-reasoner,d2p3_deepseek-reasoner_0.cpp,TIME_LIMIT_EXCEEDED,0,5.66%,1.110,8.609375
CCO-2023-Canadian_Computing_Olympiad-d2p3,deepseek-reasoner,d2p3_deepseek-reasoner_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.120,560.0
CCO-2023-Canadian_Computing_Olympiad-d2p3,deepseek-reasoner,d2p3_deepseek-reasoner_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.110,4.5546875
CCO-2023-Canadian_Computing_Olympiad-d2p3,deepseek-reasoner,d2p3_deepseek-reasoner_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.110,9.75
CCO-2023-Canadian_Computing_Olympiad-d2p3,deepseek-reasoner,d2p3_deepseek-reasoner_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.120,4.39453125
CCO-2023-Canadian_Computing_Olympiad-d2p3,deepseek-reasoner,d2p3_deepseek-reasoner_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.130,2.78515625
CCO-2023-Canadian_Computing_Olympiad-d2p3,deepseek-reasoner,d2p3_deepseek-reasoner_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.110,5.97265625
CCO-2023-Canadian_Computing_Olympiad-d2p3,deepseek-reasoner,d2p3_deepseek-reasoner_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.110,2.7890625
CCO-2024-Canadian_Computing_Competition_Junior-j1,deepseek-reasoner,j1_deepseek-reasoner_0.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2024-Canadian_Computing_Competition_Junior-j1,deepseek-reasoner,j1_deepseek-reasoner_1.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2024-Canadian_Computing_Competition_Junior-j1,deepseek-reasoner,j1_deepseek-reasoner_2.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2024-Canadian_Computing_Competition_Junior-j1,deepseek-reasoner,j1_deepseek-reasoner_4.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2024-Canadian_Computing_Competition_Junior-j1,deepseek-reasoner,j1_deepseek-reasoner_6.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2024-Canadian_Computing_Competition_Junior-j1,deepseek-reasoner,j1_deepseek-reasoner_7.cpp,ACCEPTED,15,100.00%,0.000,0
CCO-2024-Canadian_Computing_Competition_Junior-j2,deepseek-reasoner,j2_deepseek-reasoner_1.cpp,ACCEPTED,15,100.00%,0.040,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j2,deepseek-reasoner,j2_deepseek-reasoner_3.cpp,ACCEPTED,15,100.00%,0.030,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j2,deepseek-reasoner,j2_deepseek-reasoner_4.cpp,ACCEPTED,15,100.00%,0.040,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j2,deepseek-reasoner,j2_deepseek-reasoner_5.cpp,ACCEPTED,15,100.00%,0.030,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j2,deepseek-reasoner,j2_deepseek-reasoner_6.cpp,ACCEPTED,15,100.00%,0.030,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j2,deepseek-reasoner,j2_deepseek-reasoner_7.cpp,ACCEPTED,15,100.00%,0.030,0.00390625
CCO-2024-Canadian_Computing_Competition_Junior-j3,deepseek-reasoner,j3_deepseek-reasoner_0.cpp,ACCEPTED,15,100.00%,0.070,2.33203125
CCO-2024-Canadian_Computing_Competition_Junior-j3,deepseek-reasoner,j3_deepseek-reasoner_1.cpp,ACCEPTED,15,100.00%,0.040,2.33203125
CCO-2024-Canadian_Computing_Competition_Junior-j3,deepseek-reasoner,j3_deepseek-reasoner_2.cpp,ACCEPTED,15,100.00%,0.050,2.328125
CCO-2024-Canadian_Computing_Competition_Junior-j3,deepseek-reasoner,j3_deepseek-reasoner_3.cpp,ACCEPTED,15,100.00%,0.040,2.328125
CCO-2024-Canadian_Computing_Competition_Junior-j3,deepseek-reasoner,j3_deepseek-reasoner_4.cpp,ACCEPTED,15,100.00%,0.060,2.5859375
CCO-2024-Canadian_Computing_Competition_Junior-j3,deepseek-reasoner,j3_deepseek-reasoner_5.cpp,ACCEPTED,15,100.00%,0.040,2.328125
CCO-2024-Canadian_Computing_Competition_Junior-j3,deepseek-reasoner,j3_deepseek-reasoner_6.cpp,ACCEPTED,15,100.00%,0.040,2.33203125
CCO-2024-Canadian_Computing_Competition_Junior-j3,deepseek-reasoner,j3_deepseek-reasoner_7.cpp,ACCEPTED,15,100.00%,0.040,2.33203125
CCO-2024-Canadian_Computing_Competition_Junior-j4,deepseek-reasoner,j4_deepseek-reasoner_0.cpp,ACCEPTED,15,100.00%,0.040,2.82421875
CCO-2024-Canadian_Computing_Competition_Junior-j4,deepseek-reasoner,j4_deepseek-reasoner_1.cpp,ACCEPTED,15,100.00%,0.050,2.828125
CCO-2024-Canadian_Computing_Competition_Junior-j4,deepseek-reasoner,j4_deepseek-reasoner_2.cpp,ACCEPTED,15,100.00%,0.050,10.55859375
CCO-2024-Canadian_Computing_Competition_Junior-j4,deepseek-reasoner,j4_deepseek-reasoner_3.cpp,ACCEPTED,15,100.00%,0.040,2.82421875
CCO-2024-Canadian_Computing_Competition_Junior-j4,deepseek-reasoner,j4_deepseek-reasoner_4.cpp,ACCEPTED,15,100.00%,0.050,2.828125
CCO-2024-Canadian_Computing_Competition_Junior-j4,deepseek-reasoner,j4_deepseek-reasoner_5.cpp,RUNTIME_ERROR,0,16.13%,0.050,2.328125
CCO-2024-Canadian_Computing_Competition_Junior-j4,deepseek-reasoner,j4_deepseek-reasoner_6.cpp,RUNTIME_ERROR,3,29.03%,0.040,2.28125
CCO-2024-Canadian_Computing_Competition_Junior-j4,deepseek-reasoner,j4_deepseek-reasoner_7.cpp,ACCEPTED,15,100.00%,0.050,6.6953125
CCO-2024-Canadian_Computing_Competition_Junior-j5,deepseek-reasoner,j5_deepseek-reasoner_0.cpp,ACCEPTED,15,100.00%,0.030,1.55078125
CCO-2024-Canadian_Computing_Competition_Junior-j5,deepseek-reasoner,j5_deepseek-reasoner_1.cpp,ACCEPTED,15,100.00%,0.030,1.5546875
CCO-2024-Canadian_Computing_Competition_Junior-j5,deepseek-reasoner,j5_deepseek-reasoner_2.cpp,ACCEPTED,15,100.00%,0.030,1.5546875
CCO-2024-Canadian_Computing_Competition_Junior-j5,deepseek-reasoner,j5_deepseek-reasoner_3.cpp,ACCEPTED,15,100.00%,0.030,1.5546875
CCO-2024-Canadian_Computing_Competition_Junior-j5,deepseek-reasoner,j5_deepseek-reasoner_4.cpp,ACCEPTED,15,100.00%,0.030,1.5546875
CCO-2024-Canadian_Computing_Competition_Junior-j5,deepseek-reasoner,j5_deepseek-reasoner_5.cpp,ACCEPTED,15,100.00%,0.030,1.5546875
CCO-2024-Canadian_Computing_Competition_Junior-j5,deepseek-reasoner,j5_deepseek-reasoner_6.cpp,ACCEPTED,15,100.00%,0.030,1.5546875
CCO-2024-Canadian_Computing_Competition_Junior-j5,deepseek-reasoner,j5_deepseek-reasoner_7.cpp,ACCEPTED,15,100.00%,0.030,1.5546875
CCO-2024-Canadian_Computing_Competition_Senior-s1,deepseek-reasoner,s1_deepseek-reasoner_0.cpp,ACCEPTED,15,100.00%,0.100,5.109375
CCO-2024-Canadian_Computing_Competition_Senior-s1,deepseek-reasoner,s1_deepseek-reasoner_1.cpp,ACCEPTED,15,100.00%,0.110,5.109375
CCO-2024-Canadian_Computing_Competition_Senior-s1,deepseek-reasoner,s1_deepseek-reasoner_2.cpp,ACCEPTED,15,100.00%,0.220,5.2265625
CCO-2024-Canadian_Computing_Competition_Senior-s1,deepseek-reasoner,s1_deepseek-reasoner_3.cpp,ACCEPTED,15,100.00%,0.100,5.109375
CCO-2024-Canadian_Computing_Competition_Senior-s1,deepseek-reasoner,s1_deepseek-reasoner_4.cpp,ACCEPTED,15,100.00%,0.260,5.16796875
